2024-08-31 12:27:09.031 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:09.376 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:09.376 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:09.836 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:11.125 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:12.457 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:12.846 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:13.637 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:14.042 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:14.042 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:15.471 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:15.823 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:15.824 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:16.613 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:17.085 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:17.085 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:19.021 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:19.063 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:19.959 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:20.336 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:21.873 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:22.886 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:24.024 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:24.995 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:25.688 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:25.688 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:26.721 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:27.020 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:27.917 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:28.560 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:29.930 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:30.736 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:30.893 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:31.522 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:34.072 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:34.438 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:34.503 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:35.215 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:35.215 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:36.997 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:37.361 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:38.161 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:38.237 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:38.238 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:38.238 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:39.962 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:41.110 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:41.188 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:41.956 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:43.005 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:44.128 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:44.128 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:44.137 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:44.815 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:46.189 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:47.017 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:47.175 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:47.898 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:49.338 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:50.127 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:50.905 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:50.906 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:51.017 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:52.413 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:53.855 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:53.856 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:54.368 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:55.122 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:55.849 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:56.776 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:57.967 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:57.974 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:58.904 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:27:59.816 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:00.998 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:01.580 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:01.581 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:02.280 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:02.875 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:04.000 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:04.000 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:04.546 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:05.444 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:06.026 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:07.503 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:08.189 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:08.488 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:09.666 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:11.446 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:12.270 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:12.271 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:13.658 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:13.730 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:13.730 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:15.297 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:15.677 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:17.647 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:18.471 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:18.647 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:19.720 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:22.064 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:22.283 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:23.294 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:23.294 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:23.680 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:25.897 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:26.053 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:26.441 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:27.702 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:28.808 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:29.635 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:29.636 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:30.619 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:31.377 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:32.809 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:32.810 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:34.343 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:34.381 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:34.433 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:35.856 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:37.271 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:37.272 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:37.275 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:37.313 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:38.983 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:40.137 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:41.007 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:41.178 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:41.178 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:42.194 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:42.989 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:42.989 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:44.021 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:45.072 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:45.268 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:45.894 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:47.004 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:47.932 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:48.280 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:48.280 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:49.994 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:50.042 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:51.270 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:51.502 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:52.835 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:53.010 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:54.203 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:55.492 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:56.659 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:57.272 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:58.079 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:28:59.193 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:01.091 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:01.092 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:01.098 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:02.090 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:02.595 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:05.718 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:06.603 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:07.007 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:07.010 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:07.766 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:08.593 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-08-31 12:29:09.628 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
